Title,Category,"Price(""$"")",7-day sales,Total Sales,Total Reviews,7-day Reviews,Total Favorites,7-day Favorites,Tags,Ship From,Release Time,Best Seller,Etsy Pick,Raving,Store Name,Product URL,Image URL
"Mountains & Waterfall, Ink / Poster, Print, Wall Art / Chinese, Brush, Oriental, Japanese, Zen, Feng Shui, Watercolor, Landscape, Painting ",Art & Collectibles > Prints > Giclée,11,0,1,0,0,6,0,"landscape minimalist,art deco asian print,wall bedroom chinese,decor china painting,brush new year japan,calligraphy eclectic,chinoiserie fine her,gallery gift japandi,giclee prints modern,him japanese artwork,vintage kitchen room,oriental traditional,original living",United States,,no,no,no,FineArtelier,https://www.etsy.com/listing/1492245548/mountains-waterfall-ink-poster-print,Upgrade Pro to Unlock
"Handwritten Chinese calligraphy, Kanji calligraphy art| Original brush calligraphy| Chinese character art |Custom Chinese calligraphy gift ",Home & Living > Home Decor > Wall Decor > Wall Hangings,140.4,0,2,0,0,4,0,"Calligraphy painting,Kanji Art,Asian gift,Chinese gift,housewarming gift,Hanzi writing,Study room décor,Gift from Asian,Shudao,Chinese wall décor,Asian living room,Taoist culture,Chinese philosophy",United States,,no,no,no,MsLeechee,https://www.etsy.com/listing/923818995/handwritten-chinese-calligraphy-kanji,Upgrade Pro to Unlock
Poster picture mural calligraphy  ,Home & Living > Home Decor > Wall Decor,3.44,0,0,0,0,0,0,"Asian wall art,Chinese characters,Traditional Chinese,digital print poster,Poster calligraphy,Zen Wall Art Mural,Kind of poster",Germany,,no,no,no,AchtsamArt,https://www.etsy.com/listing/1528049558/poster-picture-mural-calligraphy,Upgrade Pro to Unlock
Original Japanese ink painting of a cat “Easy life” on natural Awagami paper (40x30 cm) ,Art & Collectibles > Painting > Combination,104.42,0,0,0,0,3,0,"Japanese calligraphy,black ink painting,Cat gifts,Cosy room decor,Art and collectibles,home decor art,Gift for cat lovers,Zen Wall Hanging,Asian art work,Japanese ink drawing,minimalistic cat art,Kawaii cat picture,Neko cat art",Germany,,no,no,no,SumieCats,https://www.etsy.com/listing/1563211888/original-japanese-ink-painting-of-a-cat,Upgrade Pro to Unlock
Japanese Kanji LOVE SPRING BEAUTY Print set of 3 | Black Red and White Modern Asian Minimalist Wall Art Set | Sumi-e Birds Orchid Ink Poster ,Art & Collectibles > Prints > Digital Prints,6,0,0,0,0,0,0,"Zen Wall Art,Chinese Calligraphy,Sumi-e Painting,Printable Wall Art,Instant Download,Japanese Ink Art,Japanese Drawing,Japanese Kanji Print,Orchid Wall Art,Modern Asian Poster,Black Red White Art",United States,,no,no,no,JayDeenPrint,https://www.etsy.com/listing/1484453307/japanese-kanji-love-spring-beauty-print,Upgrade Pro to Unlock
For Toyota Car Door Plate Sill Scuff Cover Anti Scratch Decal Sticker Protector 4pcs ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,9.99,0,0,12,0,94,0,"Meditation Art,Yoga Studio Art,Japanese Calligraphy,Zen Buddhist Art,Feng Shui,Spiritual Gift,Asian Wall Art,Japanese Art,Fish Wall Art,Nautical Print,Sea Life Poster,Fish Painting,Koi Poster Print,Gifts",United States,2022-08-30,no,no,no,Pimpmychair,https://www.etsy.com/listing/1281457182/for-toyota-car-door-plate-sill-scuff,Upgrade Pro to Unlock
"Ichi-go ichi-e Enso Zen Circle Calligraphy,  ",Art & Collectibles > Painting > Watercolor,75,0,0,0,0,0,0,"Zen Painting,Sumi Ink,Wabi Sabi,Inspirational Art,Japanese Scroll,Japan Calligraphy,Zen Decor,Buddhist Painting,Tea Ceremony Art,Asian Wall Art,Calligraphy Wall Art,Enso Zen Circle,Zen Circle Enso,Personalized Gifts",United States,,no,no,no,Pimpmychair,https://www.etsy.com/listing/1658008427/ichi-go-ichi-e-enso-zen-circle,Upgrade Pro to Unlock
Rooster Wood Wall Decor Asian ,Home & Living > Home Decor > Wall Decor > Wall Hangings,17.98,0,0,0,0,5,0,"Asian Calligraphy,Wood Rooster,Wooden Rooster,Rooster Décor,Rooster Art,Farm Animal,Rooster Wall Art,Farm Core,Rural Life,Cottage Core,Wood Wall Art,Wall Art,Rooster Wall Décor,Baby Gifts,Gifts for Boyfriend,Gifts for Boys,Gifts for Dad,Gifts for Girlfriend,Gifts for Girls,Gifts for Husband,Gifts for Mom,Gifts for Sister,Gifts for Wife,Anniversary Gifts,Birthday Gifts,Christmas Gifts,Gifts for Couples,Gifts for Friends,Gifts for Her,Gifts for Him,Gifts for Kids,Gifts for Teachers,Housewarming Gifts,Personalized Gifts,Gifts",United States,,no,no,no,OutOfTheWoodsUSA,https://www.etsy.com/listing/274890358/rooster-wood-wall-decor-asian,Upgrade Pro to Unlock
Tranquillity no. 3 Watercolour Print | Asian Artwork | Fish Wall Art | Chinese Calligraphy | Oriental Art Print ,Art & Collectibles > Prints > Giclée,21.53,0,0,0,0,6,0,"Animals,Asian Art,Watercolor,Wall Art,Print,Poster,Oriental Wall Art,Calligraphy,Chinese,Koi Fish,Japanese,Colorful",United States,,no,no,no,BunneePrintFactory,https://www.etsy.com/listing/1433060155/tranquillity-no-3-watercolour-print,Upgrade Pro to Unlock
"Gorgeous blue silk Kimono belt Japanese painting mysterious blue Koi fish & Sakura cherry blossoms hanging scroll,Unique Kakejiku wall decor ",Art & Collectibles > Painting > Mixed,850,0,0,0,0,8,0,"Koi Fish Painting,Hand Painted Art,Calligraphy Art,Japanese Painting,Japan Souvenir,Sakura Cherryblossom,Japanese Scenery Art,Gorgeous Obi Belt,Kimono Silk Art,ZEN Style Wall Decor,Kakejiku Kakemono,Big Hanging Scroll,Japanese Asian Style",Japan,,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/905100796/gorgeous-blue-silk-kimono-belt-japanese,Upgrade Pro to Unlock
Original Japanese ink painting of a cat “Shape of heart - Sleeping beauty” on natural Awagami paper (40x30 cm) ,Art & Collectibles > Painting > Combination,107.26,0,0,0,0,10,0,"Animal Wall Decor,Cat Ink Painting,Cat Art Original,Japanese Calligraphy,Japanese Wall Art,Art and Collectibles,Timeless Treasures,Home Decor Art,Living Room Decor,Heart,Cat Lovers Gift,Asian Ink Art,Kawaii Neko Cat,Gifts for Friends,Gifts",Germany,,no,no,no,SumieCats,https://www.etsy.com/listing/1563205566/original-japanese-ink-painting-of-a-cat,Upgrade Pro to Unlock
"Love 愛爱 - Printable Chinese Japanese Character Calligraphy writing, Calligraphy Art Prints, Home Wall Art, Instant Download Digital Picture ",Art & Collectibles > Prints > Digital Prints,6.8,0,0,4,0,182,0,"Wall Art,Wall Decoration,Quote Print,Chinese Writing,Calligraphy Print,Black White Print,Love Print,Asian Art,Love Calligraphy,Asian Decoration,Japaness Calligraphy,Gifts",United States,2018-12-08,no,no,no,GreenLifePrints,https://www.etsy.com/listing/651721904/love-ai-ai-printable-chinese-japanese,Upgrade Pro to Unlock
Original Japanese ink painting of two cats “Be together” on natural Awagami paper (40x30 cm) ,Art & Collectibles > Painting > Combination,108.66,0,0,0,0,5,0,"Japanese Art,Hand Painted Cat,Japanese Painting,Japanese Wall Art,Asian Art,Japanese Calligraphy,Cat Family,Japanese Decor,Art and Collectibles,Cat Portrait,Sumie Cat Picture,Minimalistic Cat Art,Ink on Paper Art,Gifts for Friends,Gifts",Germany,,no,no,no,SumieCats,https://www.etsy.com/listing/1672656664/original-japanese-ink-painting-of-two,Upgrade Pro to Unlock
Original Japanese ink painting “Cat and ball” on natural Awagami paper (40x30 cm) ,Art & Collectibles > Painting > Combination,109.25,0,0,0,0,5,0,"Hand Painted Cat,Japanese Cat Decor,Original Sumi-e,Ink on Paper Art,Japanese Calligraphy,Asian Painting,Cat Gifts,Japanese Wall Art,Line Art Cat,Art and Collectibles,Gift for Cat Lovers,Ink Cat Painting,Playful Kitten Art,Gifts for Friends,Gifts",Germany,,no,no,no,SumieCats,https://www.etsy.com/listing/1594169465/original-japanese-ink-painting-cat-and,Upgrade Pro to Unlock
Original Japanese ink painting of a cat “Watching a leaf' on natural Awagami paper (25x20 cm) ,Art & Collectibles > Painting > Combination,61.8,0,0,0,0,8,0,"Japanese Ink Art,Japanese Cat Art,Art and Collectibles,Zen Decoration,Japanese Calligraphy,Original Cat Art,Cat Gifts,Japanese Wall Art,Cat Portrait,Kitty Decoration,Japanese Neko Art,Asian Ink Art,Kawaii Neko Picture,Gifts for Friends,Gifts",Germany,,no,no,no,SumieCats,https://www.etsy.com/listing/1613175984/original-japanese-ink-painting-of-a-cat,Upgrade Pro to Unlock
"Three Vinegar Tasters: Buddha, Confucius, Lao Tzu print poster of original painting, Tao of Pooh, zen brush decor, Buddhist Taoist art ",Art & Collectibles > Prints > Giclée,40,0,0,0,0,0,0,"Asian Wall Art,Chinese Wall Art,Zen Wall Art,Buddha Painting,Zen Decor,Sumi Ink Watercolor,Zen Taoist Painting,Zen Tao Calligraphy,Tao of Pooh Art,Lao Tzu Lao Tsu Art,Japan Zen Art,Zen Brush Art Print,Taoist Art Print,Personalized Gifts",United States,,no,no,no,ZenBrush,https://www.etsy.com/listing/1645971216/three-vinegar-tasters-buddha-confucius,Upgrade Pro to Unlock
"Masque of the Wolf  | Vintage Chinese Wolf Horror Movie Poster Art Print, Retro Werewolf Creature Maximalist Wall Home Decor ",Art & Collectibles > Prints > Music & Movie Posters,20,0,0,0,0,10,0,"Retro,Vintage,Movie Poster,Art Print,Wall Home Decor,Halloween Mask,Werewolf,Chinese Calligraphy,Hong Kong,Maximalist,Red and Black,Wolf Horror,Asian Film",United States,,no,no,no,ToddSkull,https://www.etsy.com/listing/1602837143/masque-of-the-wolf-vintage-chinese-wolf,Upgrade Pro to Unlock
"Custom Chinese Name Calligraphy Art, Printable Minimal Modern Large Wall Art, Personal, Gift, Instant Download ",Art & Collectibles > Prints > Digital Prints,8.88,0,0,19,0,148,0,"Printable Wall Art,Instant Download Art,Downloadable Prints,Modern Wall Decor,Living Room Art,Bedroom Wall Decor,Minimal Art,Chinese Calligraphy,Personal Gift,Chinese Name,Custom Name Art,Custom Chinese,Asian Writing,Personalized Gifts,Gifts",United States,2020-02-24,no,no,no,whimsymorning,https://www.etsy.com/listing/767563188/custom-chinese-name-calligraphy-art,Upgrade Pro to Unlock
"Gorgeous Kimono silk obi belt Japanese painting Koi fish with Pine tree, Sakura hanging scroll, Unique Kimono style Kakejiku wall decor, ",Art & Collectibles > Painting > Mixed,850,0,0,0,0,9,0,"Koi Fish Painting,Hand Painted Art,Calligraphy Art,Japanese Painting,Japan Souvenir,Japanese Scenery Art,Bamboo Painting Art,Gorgeous Obi Belt,Kimono Silk Art,ZEN Style Wall Decor,Kakejiku Kakemono,Big Hanging Scroll,Japanese Asian Style",Japan,,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/875416462/gorgeous-kimono-silk-obi-belt-japanese,Upgrade Pro to Unlock
"Vintage Japanese Wood Block Print,  Digital Download Print,  '6x6' '8x8' Japanese Women Print,  Line Art Print ",Art & Collectibles > Prints > Digital Prints,3.68,0,0,0,0,76,0,"Digital Download,Chinese Calligraphy,Minimalist Line Art,Simple Wall Decor,Asian Wall Hanging,Square Printable Art,Black White Modern,Japanese Portrait,Outline Drawing 8x10,Women Kimono 5x7,Painting 11x14 Print,Lady Girl Poster 11,Abstract Cute Figure,Gifts for Girls",United States,2021-02-17,no,no,no,PeachyBabyArt,https://www.etsy.com/listing/964409907/vintage-japanese-wood-block-print,Upgrade Pro to Unlock
Vintage Chinese Stone Rubbing ,Art & Collectibles > Prints > Etchings & Engravings,125,0,0,0,0,0,0,"Asian,Chinese,Stone Rubbing,Calligraphy,Poem,Vintage,Wall Art,Home Decor,Unframed,Grave Stone,Traditional,Dong Po,Guang Ji",United States,,no,no,no,Pigeonsquared2,https://www.etsy.com/listing/1649996656/vintage-chinese-stone-rubbing,Upgrade Pro to Unlock
"Japanese Sakura cherry blossoms SUIBOKUGA hanging scroll, ZEN style calligraphy art Japanese painting, Sakura wall decor, ",Art & Collectibles > Painting > Mixed,450,0,0,0,0,14,0,"Art & Collectibles,Painting,Mixed,Japanese Suibokuga,Japanese painting,kakejiku kakemono,hand painted art,Cherry tree art,Zen wall decoration,room decoration,Japanese Asian style,unique Japanese gift,Sakura painting,cherry blossoms art,ZEN calligraphy art,hanging scroll",Japan,,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/1087284675/japanese-sakura-cherry-blossoms,Upgrade Pro to Unlock
Japanese Kakemono Scroll Painting - Bamboo ,Art & Collectibles > Painting > Ink,140,0,0,0,0,0,0,"Art & Collectibles,Painting,Ink,traditional Japanese art,Roll image from Japan,Authentic Asian painting,Paintings as wall decorations,Gift idea for Japan fans,Hand-painted Kakejiku Kakemono,Decoration from Asia,Zen Buddhism Calligraphy,Japanese landscape painting,Wall roll hanging,Sumie Ink Drawing,decorative wall hanging,Chinese Scroll",Germany,,no,no,no,DenshoDE,https://www.etsy.com/listing/1264266922/japanese-kakemono-scroll-painting-bamboo,Upgrade Pro to Unlock
"Joy sign, Black and white art, Calligraphy sign, Christian prints, Simple prints, Instant download ",Art & Collectibles > Prints > Digital Prints,3.95,0,0,0,0,25,0,"printable wall art,asian art,instant download,joy sign,calligraphy sign,calligraphy print,minimal print,black and white,black and white art,Digital prints,Simple prints,Table decor,Christian prints",South Korea,2017-09-01,no,no,no,KoreanScribbles,https://www.etsy.com/listing/541352252/joy-sign-black-and-white-art-calligraphy,Upgrade Pro to Unlock
"Enso Zen Circle Calligraphy, Ichi-go ichi-e  ",Art & Collectibles > Painting > Watercolor,60,0,0,0,0,0,0,"Zen Painting,Sumi Ink,Wabi Sabi,Inspirational Art,Japanese Scroll,Japan Calligraphy,Zen Decor,Buddhist Painting,Tea Ceremony Art,Asian Wall Art,Calligraphy Wall Art,Enso Zen Circle,Zen Circle Enso,Personalized Gifts",United States,,no,no,no,Pimpmychair,https://www.etsy.com/listing/1373593201/enso-zen-circle-calligraphy-ichi-go-ichi,Upgrade Pro to Unlock
Enchanted Asian Teapot Wall Art: A Fusion of Intricate Realism and Calligraphic Dreams painting ,Craft Supplies & Tools,44.15,0,0,0,0,0,0,"Asian Landscape,Asian Calligraphy,Asian Tea Set Print,Asian Tea Set Poster,Asian Teapot Art,Asian Realism Art,Asian Art Landscape,Colorful Teapot Art,Asian Tea Pot Wall,Asian Tea Set Wall,Colorful Teapot Ar,Asian Teapot Paintin",United States,,no,no,no,SynthetikSpectra,https://www.etsy.com/listing/1504470621/enchanted-asian-teapot-wall-art-a-fusion,Upgrade Pro to Unlock
"Personalized Chinese Name Design, Custom Chinese Name Poster, Your Name Sign in Chinese Character, Chinese Calligraphy, Digital Download ",Art & Collectibles > Prints > Digital Prints,6,0,0,0,0,12,0,"Chinese Character,Chinese Calligraphy,Digital Download,Personalized Chinese,Chinese Wall Art,Chinese Name Design,Custom Chinese Name,Custom Chinese Art,Chinese Name Print,Chinese Name Poster,English to Chinese,Chinese Word Sign,Asian Culture Lover,Birthday Gifts,Gifts for Friends,Personalized Gifts,Gifts",United States,,no,no,no,DigitalGuru4U,https://www.etsy.com/listing/1289090168/personalized-chinese-name-design-custom,Upgrade Pro to Unlock
"The Vinegar Tasters: Buddha, Confucius, Lao Tzu print of original sumi e ink painting, zen decor, buddhist Taoist painting, asian wall art ",Art & Collectibles > Painting > Gouache,40,0,0,0,0,0,0,"Asian Wall Art,Chinese Wall Art,Zen Wall Art,Buddha Painting,Zen Decor,Zen Art Prints,Giclee Print,Sumi Ink Watercolor,Zen Taoist Painting,Zen Tao Calligraphy,Tao of Pooh Art,Lao Tzu Lao Tsu Art,Japan Zen Art,Personalized Gifts",United States,,no,no,no,ZenBrush,https://www.etsy.com/listing/1674740332/the-vinegar-tasters-buddha-confucius-lao,Upgrade Pro to Unlock
Ducks by Margery Niblock ,Art & Collectibles > Prints > Etchings & Engravings,38,0,0,0,0,0,0,"Asian,Chinese,Stone Rubbing,Calligraphy,Poem,Vintage,Wall Art,Home Decor,Unframed,Grave Stone,Traditional,Dong Po,Guang Ji",United States,,no,no,no,Pimpmychair,https://www.etsy.com/listing/1650016672/ducks-by-margery-niblock,Upgrade Pro to Unlock
Japanese Calligraphy  ,Art & Collectibles > Painting > Ink,45,0,0,0,0,2,0,"Japan,Japanese Calligraphy,Sumi Ink,Washi Paper,Kanji,Chinese Character,Wall Display,Oriental Art,Asian Art,Handmade,Brush,Rain,Calligraphy,Gifts",United States,,no,no,no,StudioEmiko,https://www.etsy.com/listing/716623503/japanese-calligraphy-ame-rain,Upgrade Pro to Unlock
Korean Calligraphy  ,Art & Collectibles > Painting > Ink,21.35,0,0,0,0,49,0,"Asian Calligraphy,Korean,Calligraphy,Korean Calligraphy,Asian Style,Handmade,Wall Decoration,Asian,Korean Style,Flowers,Interior,Wall Art,Asianpaper,Gifts",Austria,2020-03-09,no,no,no,Nourartsy,https://www.etsy.com/listing/785140019/korean-calligraphy-love-wall-decor,Upgrade Pro to Unlock
"Japanese scroll vintage Hanging Scroll japan,kakejiku,Calligraphy Scroll,Zen Art Wall Decor,Asian Style decor,Asia,Wall Art,Home Decor ",Art & Collectibles > Painting > Watercolor,80,0,0,0,0,0,0,"Japanese Scroll,Wall Art,Hanging Scroll,Asian Culture,Kakejiku,Calligraphy Scroll,Asian Style Decor,Zen Art,Calligraphy,Art Ink,Vintage Bone,Old Hanging Scroll,Zen Art Wall Decor",Thailand,,no,no,no,Pimpmychair,https://www.etsy.com/listing/1580850862/japanese-scroll-vintage-hanging-scroll,Upgrade Pro to Unlock
"Gorgeous Kimono silk obi belt Japanese painting Koi fish with Sakura cherry blossoms hanging scroll, Unique Kimono Kakejiku wall decor, ",Art & Collectibles > Painting > Mixed,850,0,0,0,0,13,0,"Koi Fish Painting,Hand Painted Art,Calligraphy Art,Japanese Painting,Japan Souvenir,Sakura Cherryblossom,Japanese Scenery Art,Gorgeous Obi Belt,Kimono Silk Art,ZEN Style Wall Decor,Kakejiku Kakemono,Big Hanging Scroll,Japanese Asian Style",Japan,,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/877031370/gorgeous-kimono-silk-obi-belt-japanese,Upgrade Pro to Unlock
"Japan Calligraphy Poster, Japanese Kabuki Book Print, Japanese Cultural Wall Art Gift Idea, Home Décor, framed A6 A5 A4 A3 A2 A1 ",Art & Collectibles > Prints > Digital Prints,7.94,0,0,0,0,16,0,"Home Decor Gift Idea,Home and Living,Asian Calligraphy,Hokkaido Japan,Japanese Writing,Samurai Geisha,A6 A5 A4 A3 A2 A1,Wall Décor Poster,Print Home Art Frame,Kabuki Dance Art,Kabuki Book Frogs,Tokyo Osaka Kyoto,Japanese Art Décor,Gifts",British,,no,no,no,FlarePrints,https://www.etsy.com/listing/1392115755/japan-calligraphy-poster-japanese-kabuki,Upgrade Pro to Unlock
"Printable, Prints for framing, Mountains and water painting, Chinese calligraphy Painting, Chinese Landscape painting, Chinese art,wall art ",Art & Collectibles > Prints,5,0,0,0,0,201,0,"Chinese Painting,Chinese Art,Original Painting,Chinese Style,Chinese Calligraphy,Chinese New Year,Traditional Painting,Painting on Canvas,Printable Wall Art,Prints Wall Art,Print Digital,Asian Painting,Calligraphy Washi",United States,2018-01-29,no,no,no,ColourLifeFinds,https://www.etsy.com/listing/576156078/printable-prints-for-framing-mountains,Upgrade Pro to Unlock
Gorgeous silk landscape Japanese scenery painting art/ Unique horizontal hanging scroll wall decoration / Extra large calligraphy art ,Art & Collectibles > Painting > Mixed,"1,800.00",0,3,0,0,5,0,"Hanging Scroll Art,Unique Wall Art,Horizontal Scroll,Calligraphy Art,Japanese Painting,Extra Large Wall Art,Landscape Scenery,Kakejiku Art,Mt Fuji Sakura Koi,Japanese Beauty Art,Silk Kimono Art,Japanese Asian Style",Japan,2021-04-16,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/1002116203/gorgeous-silk-landscape-japanese-scenery,Upgrade Pro to Unlock
